Date,Time,Water intake
2024.12.06 02.12,02.12,13.76
2024.12.06 02.13,02.13,15.1
2024.12.06 02.14,02.14,15.71
2024.12.06 02.15,02.15,15.83
2024.12.06 02.16,02.16,15.38
2024.12.06 02.17,02.17,15.58
2024.12.06 02.18,02.18,14.88
2024.12.06 02.19,02.19,15.27
2024.12.06 02.21,02.21,15.85
2024.12.06 02.22,02.22,15.76
2024.12.06 02.23,02.23,15.53
2024.12.06 02.24,02.24,15.08
2024.12.06 02.26,02.26,14.22
2024.12.06 02.27,02.27,14.43
2024.12.06 02.28,02.28,15.1
2024.12.06 02.29,02.29,14.44
2024.12.06 02.30,02.30,13.8
2024.12.06 02.32,02.32,13.11
2024.12.06 02.33,02.33,13.33
2024.12.06 02.34,02.34,13.45
2024.12.06 02.35,02.35,13.11
2024.12.06 02.37,02.37,15.58
2024.12.06 02.38,02.38,14.64
2024.12.06 02.39,02.39,14.77
2024.12.06 02.40,02.40,15.29
2024.12.06 02.41,02.41,14.31
2024.12.06 02.42,02.42,13.49
2024.12.06 02.43,02.43,14.04
2024.12.06 02.44,02.44,14.01
2024.12.06 02.45,02.45,14.06
2024.12.06 02.47,02.47,13.95
2024.12.06 02.48,02.48,13.46
2024.12.06 02.49,02.49,13.62
2024.12.06 02.50,02.50,13.28
2024.12.06 02.52,02.52,13.97
2024.12.06 02.53,02.53,14.56
2024.12.06 02.54,02.54,15.09
2024.12.06 02.55,02.55,14.07
2024.12.06 02.56,02.56,12.69
2024.12.06 02.57,02.57,13.72
2024.12.06 02.58,02.58,13.91
2024.12.06 02.59,02.59,13.59
2024.12.06 03.00,03.00,14.88
2024.12.06 03.02,03.02,14.34
2024.12.06 03.03,03.03,14.3
2024.12.06 03.04,03.04,14.62
2024.12.06 03.05,03.05,15.2
2024.12.06 03.06,03.06,13.99
2024.12.06 03.07,03.07,13.15
2024.12.06 03.08,03.08,12.58
2024.12.06 03.09,03.09,12.02
2024.12.06 03.10,03.10,12.38
2024.12.06 03.11,03.11,12.3
2024.12.06 03.13,03.13,12.93
2024.12.06 03.14,03.14,12.57
2024.12.06 03.15,03.15,13.95
2024.12.06 03.16,03.16,14.52
2024.12.06 03.18,03.18,14.51
2024.12.06 03.19,03.19,13.4
2024.12.06 03.20,03.20,14.52
2024.12.06 03.21,03.21,14.99
2024.12.06 03.22,03.22,16.42
2024.12.06 03.23,03.23,15.76
2024.12.06 03.24,03.24,15.24
2024.12.06 03.25,03.25,14.38
2024.12.06 03.26,03.26,14.92
2024.12.06 03.28,03.28,16.47
2024.12.06 03.29,03.29,16.23
2024.12.06 03.30,03.30,16.83
2024.12.06 03.31,03.31,15.91
2024.12.06 03.33,03.33,16.3
2024.12.06 03.34,03.34,15.92
2024.12.06 03.35,03.35,15.68
2024.12.06 03.36,03.36,16.91
2024.12.06 03.37,03.37,17.32
2024.12.06 03.38,03.38,16.29
2024.12.06 03.39,03.39,16.88
2024.12.06 03.40,03.40,17.37
2024.12.06 03.41,03.41,17.06
2024.12.06 03.43,03.43,17.79
2024.12.06 03.44,03.44,18.09
2024.12.06 03.45,03.45,18.1
2024.12.06 03.46,03.46,18.55
2024.12.06 03.47,03.47,18.01
2024.12.06 03.49,03.49,18.12
2024.12.06 03.50,03.50,18.22
2024.12.06 03.51,03.51,18.71
2024.12.06 03.52,03.52,18.91
2024.12.06 03.53,03.53,18.75
2024.12.06 03.54,03.54,19.36
2024.12.06 03.55,03.55,18.5
2024.12.06 03.56,03.56,18.17
2024.12.06 03.57,03.57,18.4
2024.12.06 03.59,03.59,17.86
2024.12.06 04.00,04.00,17.81
2024.12.06 04.01,04.01,18.08
2024.12.06 04.02,04.02,17.94
2024.12.06 04.03,04.03,18.32
2024.12.06 04.04,04.04,18.31
2024.12.06 04.05,04.05,18.32
2024.12.06 04.06,04.06,18.46
2024.12.06 04.07,04.07,18.08
2024.12.06 04.09,04.09,18.08
2024.12.06 04.10,04.10,17.96
2024.12.06 04.11,04.11,17.58
2024.12.06 04.12,04.12,18.25
2024.12.06 04.14,04.14,18.39
2024.12.06 04.15,04.15,18.27
2024.12.06 04.16,04.16,17.97
2024.12.06 04.17,04.17,18.39
2024.12.06 04.19,04.19,18.39
2024.12.06 04.20,04.20,17.96
2024.12.06 04.21,04.21,18.5
2024.12.06 04.22,04.22,17.85
2024.12.06 04.23,04.23,17.36
2024.12.06 04.25,04.25,16.73
2024.12.06 04.26,04.26,16.62
2024.12.06 04.27,04.27,16.96
2024.12.06 04.28,04.28,16.64
2024.12.06 04.29,04.29,15.98
2024.12.06 04.30,04.30,14.34
2024.12.06 04.31,04.31,14.86
2024.12.06 04.32,04.32,14.96
2024.12.06 04.33,04.33,14.57
2024.12.06 04.35,04.35,15.56
2024.12.06 04.36,04.36,15.39
2024.12.06 04.37,04.37,13.97
2024.12.06 04.38,04.38,14.85
2024.12.06 04.40,04.40,14.79
2024.12.06 04.41,04.41,14.19
2024.12.06 04.42,04.42,14.17
2024.12.06 04.43,04.43,14.81
2024.12.06 04.44,04.44,14.83
2024.12.06 04.45,04.45,14.64
2024.12.06 04.46,04.46,15.56
2024.12.06 04.47,04.47,15.97
2024.12.06 04.48,04.48,15.63
2024.12.06 04.50,04.50,15.52
2024.12.06 04.51,04.51,14.65
2024.12.06 04.52,04.52,15.87
2024.12.06 04.53,04.53,15.29
2024.12.06 04.55,04.55,14.65
2024.12.06 04.56,04.56,14.66
2024.12.06 04.57,04.57,14.42
2024.12.06 04.58,04.58,15.01
2024.12.06 05.00,05.00,13.94
2024.12.06 05.01,05.01,14.41
2024.12.06 05.02,05.02,14.81
2024.12.06 05.03,05.03,14.81
2024.12.06 05.04,05.04,14.65
2024.12.06 05.06,05.06,15.8
2024.12.06 05.07,05.07,15.14
2024.12.06 05.08,05.08,14.26
2024.12.06 05.09,05.09,13.09
2024.12.06 05.10,05.10,13.44
2024.12.06 05.11,05.11,12.9
2024.12.06 05.12,05.12,13.19
2024.12.06 05.13,05.13,14.01
2024.12.06 05.14,05.14,14.2
2024.12.06 05.16,05.16,16.09
2024.12.06 05.17,05.17,15.7
2024.12.06 05.18,05.18,15.07
2024.12.06 05.19,05.19,14.55
2024.12.06 05.21,05.21,15.15
2024.12.06 05.22,05.22,15.0
2024.12.06 05.23,05.23,14.55
2024.12.06 05.24,05.24,15.16
2024.12.06 05.25,05.25,15.7
2024.12.06 05.26,05.26,16.6
2024.12.06 05.27,05.27,15.89
2024.12.06 05.28,05.28,14.81
2024.12.06 05.29,05.29,14.46
2024.12.06 05.31,05.31,13.8
2024.12.06 05.32,05.32,13.9
2024.12.06 05.33,05.33,15.09
2024.12.06 05.34,05.34,14.21
2024.12.06 05.36,05.36,14.18
2024.12.06 05.37,05.37,13.57
2024.12.06 05.38,05.38,14.25
2024.12.06 05.39,05.39,15.06
2024.12.06 05.40,05.40,14.63
2024.12.06 05.42,05.42,15.94
2024.12.06 05.43,05.43,15.25
2024.12.06 05.44,05.44,14.62
2024.12.06 05.45,05.45,14.39
2024.12.06 05.47,05.47,13.52
2024.12.06 05.48,05.48,13.87
2024.12.06 05.49,05.49,13.95
2024.12.06 05.50,05.50,14.54
2024.12.06 05.51,05.51,14.45
2024.12.06 05.52,05.52,14.58
2024.12.06 05.53,05.53,15.77
2024.12.06 05.54,05.54,16.02
2024.12.06 05.55,05.55,15.4
2024.12.06 05.57,05.57,15.91
2024.12.06 05.58,05.58,15.28
2024.12.06 05.59,05.59,14.99
2024.12.06 06.00,06.00,14.66
2024.12.06 06.01,06.01,13.55
2024.12.06 06.02,06.02,13.16
2024.12.06 06.03,06.03,13.55
2024.12.06 06.04,06.04,14.41
2024.12.06 06.05,06.05,13.78
2024.12.06 06.06,06.06,12.96
2024.12.06 06.07,06.07,13.1
2024.12.06 06.08,06.08,13.07
2024.12.06 06.09,06.09,13.03
2024.12.06 06.10,06.10,13.74
2024.12.06 06.11,06.11,13.04
2024.12.06 06.12,06.12,12.55
2024.12.06 06.13,06.13,12.59
2024.12.06 06.14,06.14,13.15
2024.12.06 06.15,06.15,13.9
2024.12.06 06.16,06.16,13.93
2024.12.06 06.17,06.17,14.08
2024.12.06 06.18,06.18,13.82
2024.12.06 06.19,06.19,13.21
2024.12.06 06.20,06.20,12.51
2024.12.06 06.21,06.21,12.43
2024.12.06 06.22,06.22,11.98
2024.12.06 06.23,06.23,11.38
2024.12.06 06.24,06.24,11.55
2024.12.06 06.25,06.25,13.39
2024.12.06 06.28,06.28,13.61
2024.12.06 06.29,06.29,13.53
2024.12.06 06.30,06.30,12.81
2024.12.06 06.40,06.40,14.24
2024.12.06 06.41,06.41,14.43
2024.12.06 06.42,06.42,14.32
2024.12.06 06.43,06.43,13.83
2024.12.06 06.44,06.44,12.82
2024.12.06 06.45,06.45,12.32
2024.12.06 06.46,06.46,11.63
2024.12.06 06.47,06.47,12.42
2024.12.06 06.48,06.48,13.67
2024.12.06 06.49,06.49,13.5
2024.12.06 06.50,06.50,13.69
2024.12.06 06.51,06.51,13.97
2024.12.06 06.52,06.52,14.23
2024.12.06 06.53,06.53,14.58
2024.12.06 06.54,06.54,14.12
2024.12.06 06.55,06.55,13.34
2024.12.06 06.56,06.56,13.54
2024.12.06 06.57,06.57,13.23
2024.12.06 06.58,06.58,13.11
2024.12.06 06.59,06.59,13.54
2024.12.06 07.00,07.00,13.44
2024.12.06 07.01,07.01,13.77
2024.12.06 07.02,07.02,13.82
2024.12.06 07.03,07.03,13.92
2024.12.06 07.04,07.04,14.71
2024.12.06 07.05,07.05,14.39
2024.12.06 07.06,07.06,13.73
2024.12.06 07.09,07.09,13.18
2024.12.06 07.10,07.10,12.78
2024.12.06 07.11,07.11,12.93
2024.12.06 07.17,07.17,13.81
2024.12.06 08.05,08.05,14.51
2024.12.06 08.06,08.06,13.93
2024.12.06 08.07,08.07,13.37
2024.12.06 08.08,08.08,13.85
2024.12.06 08.09,08.09,13.77
2024.12.06 08.10,08.10,13.62
2024.12.06 08.11,08.11,13.93
2024.12.06 08.12,08.12,13.99
2024.12.06 08.13,08.13,14.07
2024.12.06 08.14,08.14,14.45
2024.12.06 08.15,08.15,14.34
2024.12.06 08.16,08.16,14.59
2024.12.06 08.17,08.17,14.38
2024.12.06 08.18,08.18,14.02
2024.12.06 08.20,08.20,14.91
2024.12.06 08.21,08.21,14.11
2024.12.06 08.22,08.22,13.93
2024.12.06 08.26,08.26,14.01
2024.12.06 08.30,08.30,13.47
2024.12.06 08.33,08.33,14.43
2024.12.06 08.34,08.34,14.96
2024.12.06 08.35,08.35,13.63
2024.12.06 08.36,08.36,12.9
2024.12.06 08.37,08.37,12.93
2024.12.06 08.38,08.38,13.2
2024.12.06 08.39,08.39,13.34
2024.12.06 08.40,08.40,13.04
2024.12.06 08.41,08.41,12.61
2024.12.06 08.42,08.42,14.62
2024.12.06 08.43,08.43,14.96
2024.12.06 08.44,08.44,14.17
2024.12.06 08.46,08.46,14.04
2024.12.06 08.51,08.51,12.35
2024.12.06 08.52,08.52,12.77
2024.12.06 08.53,08.53,12.94
2024.12.06 08.56,08.56,15.48
2024.12.06 08.57,08.57,15.5
2024.12.06 08.58,08.58,16.1
2024.12.06 08.59,08.59,17.01
2024.12.06 09.00,09.00,16.23
2024.12.06 09.01,09.01,15.65
2024.12.06 09.02,09.02,15.92
2024.12.06 09.03,09.03,16.11
2024.12.06 09.04,09.04,15.52
2024.12.06 09.05,09.05,15.91
2024.12.06 09.06,09.06,13.65
2024.12.06 09.07,09.07,8.35
2024.12.06 09.31,09.31,14.18
2024.12.06 09.32,09.32,13.68
2024.12.06 09.34,09.34,13.4
2024.12.06 09.35,09.35,13.64
2024.12.06 09.36,09.36,13.76
2024.12.06 09.37,09.37,13.95
2024.12.06 09.38,09.38,13.27
2024.12.06 09.39,09.39,13.05
2024.12.06 09.40,09.40,12.43
2024.12.06 09.41,09.41,12.44
2024.12.06 09.42,09.42,12.59
2024.12.06 09.43,09.43,12.98
2024.12.06 09.44,09.44,12.99
2024.12.06 09.46,09.46,14.58
2024.12.06 09.47,09.47,14.6
2024.12.06 09.48,09.48,14.71
2024.12.06 09.49,09.49,15.04
2024.12.06 09.50,09.50,14.55
2024.12.06 09.51,09.51,15.1
2024.12.06 09.52,09.52,15.56
2024.12.06 09.53,09.53,15.08
2024.12.06 09.54,09.54,14.05
2024.12.06 09.55,09.55,13.18
2024.12.06 09.56,09.56,13.3
2024.12.06 09.57,09.57,14.03
2024.12.06 09.58,09.58,14.21
2024.12.06 10.03,10.03,13.22
2024.12.06 10.04,10.04,13.08
2024.12.06 10.05,10.05,13.01
2024.12.06 10.06,10.06,13.4
2024.12.06 10.07,10.07,14.02
2024.12.06 10.08,10.08,13.4
2024.12.06 10.09,10.09,12.78
2024.12.06 10.10,10.10,13.24
2024.12.06 10.11,10.11,13.25
2024.12.06 10.12,10.12,13.27
2024.12.06 10.13,10.13,13.63
2024.12.06 10.14,10.14,14.39
2024.12.06 10.15,10.15,14.68
2024.12.06 10.16,10.16,14.62
2024.12.06 10.17,10.17,14.05
2024.12.06 10.18,10.18,12.91
2024.12.06 10.19,10.19,13.39
2024.12.06 10.20,10.20,14.25
2024.12.06 10.21,10.21,14.23
2024.12.06 10.22,10.22,13.54
2024.12.06 10.23,10.23,13.75
2024.12.06 10.24,10.24,14.04
2024.12.06 10.25,10.25,14.38
2024.12.06 10.28,10.28,15.03
2024.12.06 10.29,10.29,14.49
2024.12.06 10.30,10.30,14.15
2024.12.06 10.31,10.31,13.87
2024.12.06 10.32,10.32,14.06
2024.12.06 10.33,10.33,15.33
2024.12.06 10.34,10.34,14.68
2024.12.06 10.35,10.35,13.56
2024.12.06 10.36,10.36,13.9
2024.12.06 10.37,10.37,13.84
2024.12.06 10.38,10.38,13.51
2024.12.06 10.39,10.39,13.43
2024.12.06 10.40,10.40,13.62
2024.12.06 10.41,10.41,14.16
2024.12.06 10.42,10.42,15.49
2024.12.06 10.43,10.43,15.06
2024.12.06 10.44,10.44,14.24
2024.12.06 10.45,10.45,13.35
2024.12.06 10.46,10.46,14.06
2024.12.06 10.47,10.47,14.33
2024.12.06 10.48,10.48,14.22
2024.12.06 10.49,10.49,14.07
2024.12.06 10.50,10.50,13.78
2024.12.06 10.51,10.51,14.41
2024.12.06 10.52,10.52,14.84
2024.12.06 10.53,10.53,14.58
2024.12.06 10.54,10.54,14.75
2024.12.06 10.55,10.55,14.38
2024.12.06 10.56,10.56,14.62
2024.12.06 10.57,10.57,14.2
2024.12.06 10.58,10.58,13.44
2024.12.06 10.59,10.59,12.14
2024.12.06 11.00,11.00,12.19
2024.12.06 11.01,11.01,12.31
2024.12.06 11.02,11.02,13.22
2024.12.06 11.03,11.03,13.81
2024.12.06 11.04,11.04,13.86
2024.12.06 11.05,11.05,13.91
2024.12.06 11.06,11.06,13.26
2024.12.06 11.07,11.07,13.35
2024.12.06 11.08,11.08,14.1
2024.12.06 11.09,11.09,13.98
2024.12.06 11.10,11.10,13.74
2024.12.06 11.11,11.11,14.57
2024.12.06 11.12,11.12,13.88
2024.12.06 11.13,11.13,13.73
2024.12.06 11.14,11.14,14.57
2024.12.06 11.15,11.15,14.55
2024.12.06 11.16,11.16,15.16
2024.12.06 11.17,11.17,15.55
2024.12.06 11.18,11.18,15.14
2024.12.06 11.19,11.19,14.63
2024.12.06 11.20,11.20,14.02
2024.12.06 11.21,11.21,13.62
2024.12.06 11.22,11.22,13.05
2024.12.06 11.23,11.23,13.06
2024.12.06 11.24,11.24,13.18
2024.12.06 11.34,11.34,14.67
2024.12.06 11.35,11.35,14.41
2024.12.06 11.36,11.36,14.29
2024.12.06 11.37,11.37,14.04
2024.12.06 11.38,11.38,14.3
2024.12.06 11.39,11.39,13.75
2024.12.06 11.40,11.40,13.34
2024.12.06 11.41,11.41,14.25
2024.12.06 11.42,11.42,13.51
2024.12.06 11.43,11.43,13.68
2024.12.06 11.44,11.44,13.2
2024.12.06 11.45,11.45,13.79
2024.12.06 11.46,11.46,14.26
2024.12.06 11.47,11.47,13.59
2024.12.06 11.48,11.48,13.32
2024.12.06 11.49,11.49,13.42
2024.12.06 11.50,11.50,13.43
2024.12.06 11.51,11.51,13.58
2024.12.06 11.57,11.57,13.98
2024.12.06 11.58,11.58,13.32
2024.12.06 11.59,11.59,12.76
2024.12.06 12.01,12.01,12.64
2024.12.06 12.02,12.02,12.48
2024.12.06 12.03,12.03,12.55
2024.12.06 12.04,12.04,13.69
2024.12.06 12.05,12.05,14.46
2024.12.06 12.06,12.06,14.15
2024.12.06 12.07,12.07,14.52
2024.12.06 12.08,12.08,14.09
2024.12.06 12.09,12.09,13.63
2024.12.06 12.10,12.10,14.31
2024.12.06 12.11,12.11,13.55
2024.12.06 12.12,12.12,14.2
2024.12.06 12.13,12.13,14.81
2024.12.06 12.14,12.14,15.09
2024.12.06 12.15,12.15,14.84
2024.12.06 12.16,12.16,13.68
2024.12.06 12.17,12.17,13.45
2024.12.06 12.18,12.18,13.87
2024.12.06 12.19,12.19,13.63
2024.12.06 12.20,12.20,14.45
2024.12.06 12.21,12.21,15.23
2024.12.06 12.23,12.23,13.03
2024.12.06 12.24,12.24,12.24
2024.12.06 12.25,12.25,12.61
2024.12.06 12.26,12.26,12.83
2024.12.06 12.37,12.37,13.04
2024.12.06 12.38,12.38,14.06
2024.12.06 12.39,12.39,13.96
2024.12.06 12.40,12.40,13.63
2024.12.06 12.41,12.41,13.67
2024.12.06 12.42,12.42,13.24
2024.12.06 12.43,12.43,13.07
2024.12.06 12.44,12.44,12.79
2024.12.06 12.45,12.45,12.78
2024.12.06 12.50,12.50,13.95
2024.12.06 12.51,12.51,13.99
2024.12.06 12.52,12.52,13.19
2024.12.06 12.53,12.53,12.73
2024.12.06 12.54,12.54,12.8
2024.12.06 12.55,12.55,13.63
2024.12.06 12.56,12.56,13.48
2024.12.06 12.57,12.57,13.73
2024.12.06 12.58,12.58,13.23
2024.12.06 12.59,12.59,14.18
2024.12.06 13.00,13.00,14.04
2024.12.06 13.01,13.01,13.41
2024.12.06 13.02,13.02,13.24
2024.12.06 13.03,13.03,13.17
2024.12.06 13.04,13.04,12.99
2024.12.06 13.05,13.05,13.38
2024.12.06 13.06,13.06,13.71
2024.12.06 13.07,13.07,12.95
2024.12.06 13.08,13.08,12.81
2024.12.06 13.09,13.09,13.34
2024.12.06 13.10,13.10,13.8
2024.12.06 13.11,13.11,13.81
2024.12.06 13.12,13.12,13.9
2024.12.06 13.13,13.13,14.08
2024.12.06 13.14,13.14,15.11
2024.12.06 13.24,13.24,14.06
2024.12.06 13.25,13.25,13.28
2024.12.06 13.26,13.26,13.43
2024.12.06 13.27,13.27,14.32
2024.12.06 13.28,13.28,14.56
2024.12.06 13.29,13.29,13.75
2024.12.06 13.30,13.30,14.43
2024.12.06 13.31,13.31,13.69
2024.12.06 13.32,13.32,14.1
2024.12.06 13.33,13.33,13.6
2024.12.06 13.34,13.34,13.34
2024.12.06 13.35,13.35,12.61
2024.12.06 13.36,13.36,12.95
2024.12.06 13.37,13.37,12.93
2024.12.06 13.38,13.38,13.08
2024.12.06 13.39,13.39,13.74
2024.12.06 13.40,13.40,14.04
2024.12.06 13.41,13.41,13.83
2024.12.06 13.42,13.42,14.51
2024.12.06 13.43,13.43,13.57
2024.12.06 13.44,13.44,14.31
2024.12.06 13.46,13.46,13.17
2024.12.06 13.47,13.47,13.85
2024.12.06 13.50,13.50,14.1
2024.12.06 13.51,13.51,14.06
2024.12.06 13.52,13.52,13.31
2024.12.06 14.02,14.02,14.49
2024.12.06 14.03,14.03,14.38
2024.12.06 14.04,14.04,14.82
2024.12.06 14.05,14.05,14.11
2024.12.06 14.07,14.07,13.18
2024.12.06 14.15,14.15,14.38
2024.12.06 14.16,14.16,14.62
2024.12.06 14.17,14.17,13.92
2024.12.06 14.18,14.18,13.14
2024.12.06 14.19,14.19,13.76
2024.12.06 14.20,14.20,13.83
2024.12.06 14.25,14.25,13.21
2024.12.06 14.27,14.27,13.6
2024.12.06 14.28,14.28,13.94
2024.12.06 14.29,14.29,14.19
2024.12.06 14.30,14.30,13.85
2024.12.06 14.31,14.31,13.87
2024.12.06 14.32,14.32,13.7
2024.12.06 14.33,14.33,13.73
2024.12.06 14.34,14.34,14.0
2024.12.06 14.35,14.35,14.3
2024.12.06 14.36,14.36,14.76
2024.12.06 14.37,14.37,14.13
2024.12.06 14.43,14.43,13.8
2024.12.06 14.45,14.45,13.83
2024.12.06 14.47,14.47,13.89
2024.12.06 14.48,14.48,13.27
2024.12.06 14.49,14.49,13.64
2024.12.06 14.50,14.50,13.51
2024.12.06 14.51,14.51,13.41
2024.12.06 14.52,14.52,12.98
2024.12.06 14.53,14.53,13.35
2024.12.06 14.54,14.54,14.73
2024.12.06 14.55,14.55,14.43
2024.12.06 14.56,14.56,14.46
2024.12.06 15.12,15.12,14.03
2024.12.06 15.14,15.14,13.75
2024.12.06 15.15,15.15,13.3
2024.12.06 15.16,15.16,12.81
2024.12.06 15.17,15.17,13.03
2024.12.06 15.18,15.18,13.06
2024.12.06 15.19,15.19,13.74
2024.12.06 15.20,15.20,13.73
2024.12.06 15.21,15.21,13.85
2024.12.06 15.22,15.22,13.47
2024.12.06 15.23,15.23,13.4
2024.12.06 15.24,15.24,13.41
2024.12.06 15.25,15.25,13.06
2024.12.06 15.27,15.27,14.39
2024.12.06 15.28,15.28,13.79
2024.12.06 15.29,15.29,14.12
2024.12.06 15.31,15.31,13.19
2024.12.06 15.32,15.32,12.74
2024.12.06 15.33,15.33,14.09
2024.12.06 15.34,15.34,14.59
2024.12.06 15.36,15.36,14.36
2024.12.06 15.37,15.37,14.93
2024.12.06 15.38,15.38,14.22
2024.12.06 16.16,16.16,14.78
2024.12.06 16.19,16.19,13.65
2024.12.06 16.20,16.20,13.76
2024.12.06 16.21,16.21,13.45
2024.12.06 16.22,16.22,13.51
2024.12.06 16.33,16.33,14.43
2024.12.06 16.34,16.34,14.01
2024.12.06 16.35,16.35,13.54
2024.12.06 16.36,16.36,12.8
2024.12.06 16.37,16.37,12.78
2024.12.06 16.38,16.38,12.89
2024.12.06 16.39,16.39,13.76
2024.12.06 16.51,16.51,13.97
2024.12.06 16.52,16.52,13.53
2024.12.06 16.53,16.53,13.42
2024.12.06 16.54,16.54,13.4
2024.12.06 16.55,16.55,13.57
2024.12.06 16.56,16.56,13.01
2024.12.06 16.58,16.58,13.76
2024.12.06 17.00,17.00,13.67
2024.12.06 17.01,17.01,14.32
2024.12.06 17.02,17.02,14.78
2024.12.06 17.03,17.03,14.18
2024.12.06 17.04,17.04,13.5
2024.12.06 17.05,17.05,13.34
2024.12.06 17.06,17.06,13.86
2024.12.06 17.07,17.07,13.95
2024.12.06 17.08,17.08,14.03
2024.12.06 17.09,17.09,13.84
2024.12.06 17.10,17.10,14.45
2024.12.06 17.11,17.11,13.19
2024.12.06 17.14,17.14,13.56
2024.12.06 17.15,17.15,14.3
2024.12.06 17.33,17.33,14.95
2024.12.06 17.41,17.41,14.59
2024.12.06 17.45,17.45,14.88
2024.12.06 17.46,17.46,14.46
2024.12.06 17.47,17.47,14.48
2024.12.06 17.48,17.48,14.13
2024.12.06 17.49,17.49,15.47
2024.12.06 17.50,17.50,14.84
2024.12.06 17.51,17.51,14.69
2024.12.06 17.52,17.52,14.27
2024.12.06 17.53,17.53,13.64
2024.12.06 17.54,17.54,13.56
2024.12.06 17.55,17.55,13.23
2024.12.06 17.56,17.56,13.94
2024.12.06 17.57,17.57,14.11
2024.12.06 17.58,17.58,13.62
2024.12.06 17.59,17.59,13.62
2024.12.06 18.00,18.00,13.05
2024.12.06 18.01,18.01,13.83
2024.12.06 18.03,18.03,14.76
2024.12.06 18.21,18.21,13.75
2024.12.06 18.33,18.33,13.97
2024.12.06 18.34,18.34,13.55
2024.12.06 18.35,18.35,13.26
2024.12.06 18.37,18.37,13.36
2024.12.06 18.38,18.38,14.15
2024.12.06 18.39,18.39,14.01
2024.12.06 18.40,18.40,13.39
2024.12.06 18.41,18.41,14.33
2024.12.06 18.42,18.42,13.33
2024.12.06 18.43,18.43,12.48
2024.12.06 18.44,18.44,12.57
2024.12.06 18.46,18.46,13.21
2024.12.06 18.47,18.47,13.46
2024.12.06 18.48,18.48,14.29
2024.12.06 18.49,18.49,13.98
2024.12.06 18.55,18.55,14.38
2024.12.06 18.56,18.56,15.19
2024.12.06 18.57,18.57,15.03
2024.12.06 18.58,18.58,13.95
2024.12.06 18.59,18.59,13.91
2024.12.06 19.00,19.00,13.83
2024.12.06 19.01,19.01,13.8
2024.12.06 19.02,19.02,13.8
2024.12.06 19.03,19.03,14.07
2024.12.06 19.04,19.04,13.96
2024.12.06 19.05,19.05,14.35
2024.12.06 19.06,19.06,14.73
2024.12.06 19.07,19.07,13.66
2024.12.06 19.08,19.08,13.02
2024.12.06 19.09,19.09,13.17
2024.12.06 19.10,19.10,13.86
2024.12.06 19.11,19.11,14.13
2024.12.06 19.12,19.12,13.58
2024.12.06 19.13,19.13,13.61
2024.12.06 19.14,19.14,13.34
2024.12.06 19.15,19.15,15.06
2024.12.06 19.16,19.16,14.85
2024.12.06 19.17,19.17,14.77
2024.12.06 19.18,19.18,14.22
2024.12.06 19.19,19.19,13.82
2024.12.06 19.20,19.20,13.42
2024.12.06 19.21,19.21,13.14
2024.12.06 19.22,19.22,13.45
2024.12.06 19.23,19.23,13.14
2024.12.06 19.24,19.24,13.17
2024.12.06 19.25,19.25,12.86
2024.12.06 19.26,19.26,12.6
2024.12.06 19.27,19.27,13.48
2024.12.06 19.28,19.28,14.0
2024.12.06 19.29,19.29,13.22
2024.12.06 19.30,19.30,14.1
2024.12.06 19.31,19.31,14.42
2024.12.06 19.32,19.32,14.0
2024.12.06 19.33,19.33,13.81
2024.12.06 19.34,19.34,12.93
2024.12.06 19.35,19.35,12.62
2024.12.06 19.36,19.36,14.61
2024.12.06 19.43,19.43,12.87
2024.12.06 19.44,19.44,12.63
2024.12.06 19.45,19.45,12.1
2024.12.06 19.46,19.46,12.47
2024.12.06 19.47,19.47,13.0
2024.12.06 19.48,19.48,12.74
2024.12.06 19.49,19.49,13.01
2024.12.06 19.50,19.50,13.46
2024.12.06 19.51,19.51,14.53
2024.12.06 19.52,19.52,15.23
2024.12.06 19.53,19.53,14.5
2024.12.06 19.54,19.54,13.88
2024.12.06 19.55,19.55,14.25
2024.12.06 19.56,19.56,14.52
2024.12.06 19.57,19.57,14.62
2024.12.06 19.58,19.58,14.04
2024.12.06 19.59,19.59,13.94
2024.12.06 20.00,20.00,14.6
2024.12.06 20.01,20.01,14.32
2024.12.06 20.02,20.02,14.36
2024.12.06 20.03,20.03,13.91
2024.12.06 20.04,20.04,13.57
2024.12.06 20.05,20.05,14.34
2024.12.06 20.06,20.06,14.69
2024.12.06 20.07,20.07,13.58
2024.12.06 20.08,20.08,13.98
2024.12.06 20.09,20.09,14.22
2024.12.06 20.10,20.10,14.6
2024.12.06 20.11,20.11,14.03
2024.12.06 20.12,20.12,13.94
2024.12.06 20.13,20.13,14.18
2024.12.06 20.17,20.17,12.47
2024.12.06 20.18,20.18,12.21
2024.12.06 20.19,20.19,12.13
2024.12.06 20.20,20.20,12.84
2024.12.06 20.21,20.21,13.81
2024.12.06 20.22,20.22,14.77
2024.12.06 20.23,20.23,14.89
2024.12.06 20.30,20.30,14.74
2024.12.06 20.31,20.31,13.91
2024.12.06 20.32,20.32,13.47
2024.12.06 20.33,20.33,13.41
2024.12.06 20.34,20.34,12.71
2024.12.06 20.39,20.39,14.65
2024.12.06 20.40,20.40,14.7
2024.12.06 20.41,20.41,13.44
2024.12.06 20.42,20.42,13.03
2024.12.06 20.43,20.43,13.05
2024.12.06 20.44,20.44,12.64
2024.12.06 20.45,20.45,13.95
2024.12.06 20.46,20.46,16.62
